TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,TransactionAmount_bin,CustomerAge_bin,Target
-0.9227340810640806,1615,1,14,0,-1.5014087538949268,3,1.773857165478029,-0.20374543196723224,-1.0417272329562812,160,2,0,3
-0.30175978492400374,444,1,12,0,-1.3325892702876303,3,-0.650520221360054,-0.20374543196723224,-1.269540189625791,295,1,0,0
-0.9515854175610085,2259,1,6,0,1.5373419510364092,2,0.7409863261150588,-0.20374543196723224,0.5252716811154444,97,2,1,1
-0.41867819265887257,662,1,31,2,-0.9386771418706054,3,-0.6935565063335111,-0.20374543196723224,-0.9326523064461746,178,1,0,2
-0.7127623758790486,1527,1,21,1,-0.20712604623898737,1,0.21020547810908788,-0.20374543196723224,0.9156342409234428,158,1,0,3
-0.7799560725596173,1936,1,3,1,-0.9386771418706054,3,-1.2673736393129391,-0.20374543196723224,-1.2756744289418687,110,2,0,1
-0.5167177163212582,165,1,0,0,0.46815188819019843,1,-0.10539394502959748,-0.20374543196723224,0.5108853679675192,255,1,1,0
0.2751293939466313,1493,1,26,2,-1.3325892702876303,3,-0.44968422481725423,-0.20374543196723224,-1.1009002000174708,86,0,0,3
-0.5097369996241469,2413,1,8,1,1.4810687898339772,2,-0.17712108665202597,-0.20374543196723224,0.14642952197422632,328,1,1,1
0.31636032655666296,2345,1,17,2,-1.0512234642754696,3,-1.2817190676374248,-0.20374543196723224,-0.8901898533839558,281,0,0,1
-0.6753484854038905,2241,1,39,1,1.03088350021452,0,-1.0091559294721966,-0.20374543196723224,1.305854923875939,175,1,1,1
-0.5486295640794813,657,1,14,1,1.087156661416952,0,-0.8083199329293967,-0.20374543196723224,2.2541882014238754,138,1,1,2
1.972234469985233,1593,1,38,0,0.35560556578533414,2,1.5730211689352291,-0.20374543196723224,-0.36640887824086094,151,3,1,3
0.5576592874612438,1306,1,11,1,0.4118787269877663,1,0.87009518103543,-0.20374543196723224,0.13170012479390486,132,3,1,3
0.10515066176032067,1800,1,22,1,-1.3888624314900626,3,0.7983680394130015,-0.20374543196723224,-1.2297682376597323,295,0,0,3
1.583136886596986,116,1,33,2,0.46815188819019843,1,-1.1669556410415391,-0.20374543196723224,-0.10487050322887825,103,3,1,0
-1.0011381897804044,472,1,4,2,0.017966598570741225,0,-1.037846786121168,-0.20374543196723224,1.9588908735399375,286,2,1,0
-0.8581194669070752,1409,1,22,2,1.5936151122388413,2,0.5831866145457161,-0.20374543196723224,0.3999402465439745,283,2,1,3
-0.19725536106921954,2054,1,43,2,-0.15085288503655522,0,1.8455843071004574,-0.20374543196723224,0.709706434109948,56,0,0,1
-0.9948108406559291,1205,1,35,0,0.5806982105950628,1,-1.2960644959619105,-0.20374543196723224,-0.09680931825716098,357,2,1,2
-0.4326052382861143,786,1,26,1,-1.0512234642754696,3,2.4767831533778284,-0.20374543196723224,-0.9916240663304701,88,1,0,2
-0.11809472147931716,1082,1,36,2,-0.43221869104871596,0,2.2185654435370856,-0.20374543196723224,1.9944297360536483,83,0,0,2
1.2461367701847168,200,1,4,0,-1.2763161090851982,3,1.2143854608230868,-0.20374543196723224,-0.9977325098546382,1,3,0,0
-0.9121082610669999,2404,1,18,2,-1.1074966254779017,3,2.347674298457457,-0.20374543196723224,-1.0923153604699907,10,2,0,1
-0.6365590842494987,1039,1,43,2,0.1867860821780377,1,0.29627804805600205,-0.20374543196723224,0.1566627126247228,73,1,1,2
-0.16080432806952516,2073,1,18,0,0.9746103390120878,2,-0.44968422481725423,-0.20374543196723224,-0.9203735094972553,346,0,1,1
0.8850652168858573,718,1,33,0,0.24305924338046983,0,-0.1627756583275403,-0.20374543196723224,2.504208755348269,347,3,1,2
1.038125167717593,74,1,5,1,-0.7135844970608767,1,1.4726031706638294,-0.20374543196723224,-0.6506449705540079,317,3,0,0
-0.9229404076659656,898,1,34,1,0.5806982105950628,0,-0.30622994157239725,-0.20374543196723224,-1.273203192076939,153,2,1,2
-0.9627614418297827,2235,1,36,0,0.24305924338046983,0,-0.36361165487034003,-0.20374543196723224,1.7380350419484185,208,2,1,1
2.0633276647174883,2077,1,9,2,-0.6573113358584446,0,0.6979500411416016,-0.20374543196723224,1.5573793724686558,22,3,0,1
-0.4737673953621843,463,1,19,0,0.24305924338046983,1,-1.1669556410415391,-0.20374543196723224,-1.2226202237216113,132,1,1,0
-0.826895374488469,1814,1,15,2,1.7061614346437057,2,1.0852766059027155,-0.20374543196723224,0.33190900454106453,109,2,1,3
-0.31905683171536814,137,1,30,2,0.4118787269877663,2,1.3721851723924294,-0.20374543196723224,-0.06941418724927788,209,1,1,0
-0.8451896665222779,2043,1,11,1,-0.8824039806681732,0,-0.6218293647110826,-0.20374543196723224,-0.9737398437996175,217,2,0,1
-0.6722535863756146,1555,1,6,2,-0.7135844970608767,1,-0.6361747930355683,-0.20374543196723224,-0.6023449297826705,21,1,0,3
0.010825016931866186,1883,1,10,0,-0.9949503030730374,3,0.038060338215259504,-0.20374543196723224,-0.9651240493018464,156,0,0,1
-0.7538901451881376,205,1,31,2,1.2559761450242486,2,-0.6648656496845398,-0.20374543196723224,-0.14781533759980459,239,2,1,0
-0.9574313379477519,1732,1,26,1,-1.3325892702876303,3,-0.5931385080621112,-0.20374543196723224,-0.9843702896455201,223,2,0,3
1.4984742042901484,924,1,38,0,-1.0512234642754696,3,-0.04801223173165469,-0.20374543196723224,-1.204111743026549,350,3,0,2
-0.7966341395453265,1665,1,26,0,-0.6010381746560124,1,0.43973233130085904,-0.20374543196723224,0.8707985750055501,152,2,0,3
-0.7898941372170811,1013,1,20,0,-1.1637697866803338,3,-0.9087379312007966,-0.20374543196723224,-1.0601505875380421,250,2,0,2
-0.5477698699049601,2239,1,39,1,0.5806982105950628,0,-1.037846786121168,-0.20374543196723224,2.363931238944438,143,1,1,1
0.34933819509129227,1179,1,8,0,-1.2763161090851982,3,-0.9087379312007966,-0.20374543196723224,-0.8372543088064822,165,0,0,2
0.5938352183250913,2098,1,27,0,-1.3888624314900626,3,0.4253869029763734,-0.20374543196723224,0.9108903947912865,215,3,0,1
-0.8913036620435895,716,1,16,0,0.693244532999927,0,0.8987860376844015,-0.20374543196723224,-1.2510858800937386,350,2,1,2
-0.46950331225655967,1444,1,42,0,-0.7698576582633089,1,-1.4969004925047102,-0.20374543196723224,0.107715197476457,164,1,0,3
0.0640228924512314,959,1,27,1,-1.2200429478827661,3,-0.37795708319482574,-0.20374543196723224,-1.07821280103307,105,0,0,2
0.47248078864969384,35,1,1,0,-1.3325892702876303,3,0.4110414746518877,-0.20374543196723224,0.05830851723220202,207,3,0,0
-0.45000544837842127,526,1,17,0,-1.0512234642754696,3,-0.5070659381151971,-0.20374543196723224,-1.166558229164707,179,1,0,0
-0.29371304745048626,1714,1,37,1,0.13051292097560552,1,1.0709311775782298,-0.20374543196723224,-0.09004308203930068,300,1,1,3
-0.19024025660512744,1327,1,32,2,-1.0512234642754696,3,0.5544957578967447,-0.20374543196723224,-0.906815241269625,139,0,0,3
-0.9406157198941193,690,1,16,1,1.3122493062266807,0,0.1384783364866594,-0.20374543196723224,2.2360795555034114,271,2,1,2
-0.7767923979973796,2285,1,29,1,1.6498882734412736,2,0.8127134677374872,-0.20374543196723224,-0.855066303119988,3,2,1,1
2.0717612645695405,2485,1,1,2,1.1997029838218163,2,-0.11973937335408318,-0.20374543196723224,0.6625285102866737,257,3,1,1
0.06103115672389798,547,1,22,0,1.9875272406558664,2,1.5730211689352291,-0.20374543196723224,0.5060925098307352,21,0,1,0
-0.3953288988788797,965,1,2,2,1.8749809182510022,2,0.038060338215259504,-0.20374543196723224,0.6233111678466691,161,1,1,2
1.918383226893232,2095,1,13,1,0.6369713717974949,2,-0.019321375082683293,-0.20374543196723224,-0.5469097729691668,151,3,1,1
-0.1223588045849418,86,1,28,0,1.087156661416952,2,-0.9661196444987394,-0.20374543196723224,0.6477836356312067,205,0,1,0
-0.2616636486243399,1881,1,33,2,1.4810687898339772,2,1.4008760290414008,-0.20374543196723224,0.11344960201793751,42,0,1,1
-0.9797489987183196,1646,1,34,1,-0.7698576582633089,1,0.1384783364866594,-0.20374543196723224,0.43161747900883357,149,2,0,3
-0.5987669283375514,1515,1,8,2,-0.9386771418706054,3,-1.123919356068082,-0.20374543196723224,-0.8102177393061408,34,1,0,3
0.33833410965742233,1329,1,25,2,0.6369713717974949,2,-1.4682096358557388,-0.20374543196723224,0.05967311462421427,291,0,1,3
1.4027386610154797,1302,1,19,2,0.35560556578533414,2,0.43973233130085904,-0.20374543196723224,-0.47504527628850607,267,3,1,3
0.25143622249682995,1958,1,35,0,1.3685224674291128,2,-0.7222473629824825,-0.20374543196723224,0.47259667403625666,303,0,1,1
-0.9829814488145189,1978,1,17,0,1.2559761450242486,2,2.1324928735901714,-0.20374543196723224,0.6340086827515364,125,2,1,1
-0.3357348987010775,1403,1,39,1,-0.7698576582633089,1,-1.1956464976905106,-0.20374543196723224,0.4880173984397524,268,1,0,3
-0.6442275562862269,81,1,10,3,1.424795628631545,2,0.29627804805600205,-0.20374543196723224,-0.8063122564110434,206,1,1,0
0.02537104236476297,2246,1,1,1,-1.3888624314900626,3,-1.1382647843925677,-0.20374543196723224,-1.1408166084182225,234,0,0,1
1.113365601871679,575,1,29,1,-0.9386771418706054,3,-0.30622994157239725,-0.20374543196723224,-1.2629725810056336,63,3,0,0
1.58533770368376,7,1,5,2,-1.2763161090851982,3,-0.03366680340716899,-0.20374543196723224,-0.9457720462113436,124,3,0,0
-0.5982167240658579,2001,1,38,1,0.4118787269877663,0,-1.5399367774781674,-0.20374543196723224,0.8619506183805937,194,1,1,1
-0.689550633166979,1363,1,15,2,0.9183371778096556,2,0.7409863261150588,-0.20374543196723224,0.7448016090028153,13,1,1,3
2.0717612645695405,121,1,5,0,-0.8261308194657411,0,-1.0091559294721966,-0.20374543196723224,0.11829405173854052,175,3,0,0
-0.5303352720456723,888,1,18,2,1.2559761450242486,0,-0.32057536989688296,-0.20374543196723224,-0.9922921773409259,63,1,1,2
-0.8969432558284478,825,1,14,1,-1.2200429478827661,3,0.31062347638048776,-0.20374543196723224,-0.8801836657022629,181,2,0,2
-0.9350449016432226,282,1,17,1,0.7495176942023591,1,2.4767831533778284,-0.20374543196723224,-0.6494738416013169,340,2,1,0
-0.6660637883190628,2133,1,37,2,0.8620640166072234,0,-0.14843023000305458,-0.20374543196723224,1.7780417356208535,235,1,1,1
-0.6207063236713298,2253,1,32,2,0.693244532999927,1,-0.36361165487034003,-0.20374543196723224,0.9331676406843261,325,1,1,1
0.23063162347341945,1971,1,8,2,1.5936151122388413,2,-0.019321375082683293,-0.20374543196723224,0.0789967423436168,194,0,1,1
-0.901069787866149,772,1,32,2,0.017966598570741225,2,-0.6792110780090255,-0.20374543196723224,-0.3541326608711325,350,2,1,2
-0.8004167939132193,2039,1,30,1,-1.4451355926924947,3,1.730820880504572,-0.20374543196723224,-1.001834040768248,360,2,0,1
-0.6465659244409243,1947,1,15,0,0.299332404582902,0,-1.3821370659088246,-0.20374543196723224,2.5074667638664385,235,1,1,1
-0.8454991564251054,741,1,17,2,-0.9386771418706054,3,0.43973233130085904,-0.20374543196723224,-0.9884176493961199,13,2,0,2
-0.3092563181258277,1709,1,30,1,-1.3888624314900626,3,0.4971140445988019,-0.20374543196723224,-1.2007273351280234,266,1,0,3
-0.8919226418492446,2485,1,33,0,-1.3888624314900626,3,-0.5070659381151971,-0.20374543196723224,-0.9260408449797711,344,2,0,1
-0.49023913574600847,2,1,24,2,0.07423975977317337,1,-0.6361747930355683,-0.20374543196723224,0.7574596040928044,250,1,1,0
-0.334943980060518,1194,1,6,2,-1.1637697866803338,3,-0.5787930797376255,-0.20374543196723224,-0.9745911049326308,141,1,0,2
0.39105055643905573,1345,1,1,1,-1.1074966254779017,3,-0.10539394502959748,-0.20374543196723224,-0.8424470017178635,254,3,0,3
2.0717612645695405,1789,1,31,1,1.2559761450242486,2,1.4152214573658866,-0.20374543196723224,0.38489872028154815,334,3,1,3
-0.9578439911515221,563,1,26,0,0.6369713717974949,1,-1.3104099242863962,-0.20374543196723224,0.8545627035777147,296,2,1,0
0.3505073791686409,1575,1,0,0,0.13051292097560552,0,2.247256300186057,-0.20374543196723224,0.7424903060477246,161,0,1,3
-0.6005207044535745,332,1,29,2,-1.2763161090851982,3,-0.10539394502959748,-0.20374543196723224,-1.2334828316946993,101,1,0,0
0.28001245685791115,63,1,23,1,-0.26339920744141954,1,0.6836046128171159,-0.20374543196723224,0.5838642428586702,278,0,0,0
-0.5915798850385551,2229,1,20,0,0.24305924338046983,1,-1.2386827826639677,-0.20374543196723224,-0.5472399591056084,114,1,1,1
-0.9617298088203574,2428,1,0,0,0.46815188819019843,2,-0.2631936565989402,-0.20374543196723224,-0.9002373143327039,281,2,1,1
-0.03343203917247976,695,1,25,0,-1.2763161090851982,3,1.3291488874189723,-0.20374543196723224,-1.0072614753860056,275,0,0,2
1.9874338629907662,442,1,37,2,-0.9386771418706054,1,0.7696771827640301,-0.20374543196723224,-0.1235157016210608,114,3,0,0
2.0717612645695405,1859,1,22,0,-1.1637697866803338,3,0.43973233130085904,-0.20374543196723224,-0.9619408485802147,258,3,0,3
-0.882569169230455,727,1,9,0,-0.4884918522511481,0,2.146838301914657,-0.20374543196723224,2.3719176161196174,256,2,0,2
-0.5906858030970531,1010,1,16,2,0.24305924338046983,1,0.8270588960619729,-0.20374543196723224,-0.48847972471497075,312,1,1,2
0.1776744623229201,2086,1,3,2,-1.1637697866803338,3,0.39669604632740196,-0.20374543196723224,-1.054135008864748,212,0,0,1
-0.5789939623235663,546,1,40,0,1.3685224674291128,2,-1.2673736393129391,-0.20374543196723224,-0.6445752207177039,320,1,1,0
0.08307371535861892,1141,1,1,2,0.5806982105950628,1,0.8414043243864586,-0.20374543196723224,1.1201200629691965,244,0,1,2
-1.0156842152133012,1034,1,34,0,0.46815188819019843,2,2.2759471568350285,-0.20374543196723224,-0.9970669784233733,340,2,1,2
-0.8468058915703776,648,1,20,1,0.5244250493926306,0,2.491128581702314,-0.20374543196723224,1.9877821604785715,35,2,1,2
0.2997854228718963,1761,1,36,2,-0.7698576582633089,1,0.3393143330294592,-0.20374543196723224,1.2444299841810504,92,0,0,3
-0.9760351198843885,1587,1,14,1,-1.2200429478827661,3,0.5544957578967447,-0.20374543196723224,-1.0803719088158947,249,2,0,3
0.1134037258357231,2438,1,34,2,0.6369713717974949,2,1.3148034590944866,-0.20374543196723224,0.23216957512300415,214,0,1,1
2.0717612645695405,1782,1,25,2,0.017966598570741225,0,1.6447483105576577,-0.20374543196723224,-1.1626269504777,22,3,1,3
-0.8802651888427385,2157,1,25,0,-1.5014087538949268,3,-0.5644476514131398,-0.20374543196723224,-0.861597797631472,305,2,0,1
-0.6792343030727258,1165,1,31,2,1.03088350021452,2,-0.37795708319482574,-0.20374543196723224,-0.6549709248572302,70,1,1,2
-0.502653119626093,714,1,24,0,1.3685224674291128,2,-0.8657016462273395,-0.20374543196723224,-0.48219071064743607,67,1,1,2
-0.9190889777641111,1319,1,35,2,1.5936151122388413,2,0.1384783364866594,-0.20374543196723224,-1.0008976535219334,187,2,1,3
-0.8336697645836952,2444,1,0,0,1.1434298226193842,0,-1.0521922144456535,-0.20374543196723224,0.7507836531466272,323,2,1,1
-0.9577752156175604,1511,1,18,0,0.46815188819019843,0,-1.4538642075312531,-0.20374543196723224,2.3780853899651784,140,2,1,3
1.1592044952571439,2325,1,18,2,-0.9949503030730374,3,0.7983680394130015,-0.20374543196723224,-1.232843096055344,215,3,0,1
-0.741476161308053,320,1,24,0,-1.4451355926924947,3,-0.07670308838062609,-0.20374543196723224,-0.9065005326083291,164,2,0,0
-0.7318475865534169,1085,1,27,2,1.7061614346437057,2,0.7266408977905731,-0.20374543196723224,0.5942780040525332,14,1,1,2
0.39074106653622803,901,1,41,0,0.9183371778096556,2,-0.5931385080621112,-0.20374543196723224,-0.6566295942770107,191,3,1,2
-0.42672493013239,329,1,3,0,-0.6573113358584446,0,-1.4682096358557388,-0.20374543196723224,1.4485753017735992,86,1,0,0
-0.5395168058295576,141,1,7,0,-0.6010381746560124,1,0.6118774711946875,-0.20374543196723224,-0.5519502707082821,62,1,0,0
-0.4512434079897316,1837,1,9,1,-0.9386771418706054,3,-0.062357660056140386,-0.20374543196723224,-1.121503299015584,152,1,0,3
-0.8355610917676417,2303,1,30,0,0.5244250493926306,1,0.253241763082545,-0.20374543196723224,0.28890226026955523,84,2,1,1
-0.038108775481874566,2315,1,24,0,1.03088350021452,2,-1.2099919260149963,-0.20374543196723224,-0.6595625758171202,96,0,1,1
0.810271823702522,1557,1,17,0,-1.2763161090851982,3,0.4253869029763734,-0.20374543196723224,-1.0513516429177137,204,3,0,3
-0.01004835762550596,1457,1,5,2,-1.1074966254779017,3,0.3536597613539449,-0.20374543196723224,-0.8227390166990095,188,0,0,3
-0.9244534694131228,2070,1,1,1,1.9312540794534343,2,0.009369481566288104,-0.20374543196723224,-0.8295826402925984,127,2,1,1
-0.09082522226350802,443,1,28,0,-1.1074966254779017,3,-1.1813010693660249,-0.20374543196723224,-0.8580611945606804,88,0,0,0
-0.6331203075514144,1729,1,30,2,-0.8824039806681732,1,0.8127134677374872,-0.20374543196723224,-1.0979775367941247,95,1,0,3
0.719591282174037,1268,1,11,1,-1.3325892702876303,3,-1.410827922557796,-0.20374543196723224,-1.0280941569321134,183,3,0,3
-0.30887805268903845,1405,1,39,1,-1.2763161090851982,3,-1.2673736393129391,-0.20374543196723224,-0.8491332709808043,73,1,0,3
0.18634017960209268,1042,1,40,0,1.03088350021452,2,0.6836046128171159,-0.20374543196723224,0.09145610983590245,100,0,1,2
-0.1208457428377847,976,1,6,1,-1.3888624314900626,3,0.43973233130085904,-0.20374543196723224,-1.1949568164778694,190,0,0,2
-0.8619365090419489,1018,1,14,1,0.8057908554047913,0,-1.2817190676374248,-0.20374543196723224,0.9711106710040016,129,2,1,2
-0.926826225334801,538,1,18,1,1.03088350021452,2,-0.39230251151931145,-0.20374543196723224,0.06598534490446764,185,2,1,0
2.0717612645695405,2144,1,12,1,-1.0512234642754696,1,0.7409863261150588,-0.20374543196723224,0.7091286083711754,147,3,0,1
0.11997178932906435,1692,1,19,0,1.7624345958461378,2,0.36800518967843054,-0.20374543196723224,0.5434912489411203,120,0,1,3
1.2763980051278596,1369,1,28,0,0.9746103390120878,0,1.917311448722886,-0.20374543196723224,2.1795274409002254,116,3,1,3
-0.8491442597250749,1909,1,6,0,0.24305924338046983,0,0.38235061800291625,-0.20374543196723224,0.7126445748084396,53,2,1,1
0.8915645048452367,1252,1,10,0,1.5373419510364092,2,-1.324755352610882,-0.20374543196723224,0.023381014986746565,75,3,1,3
-0.7177142143242901,2022,1,33,2,-1.5014087538949268,3,2.4194014400798856,-0.20374543196723224,-0.8588840803225932,160,1,0,1
1.5446225875784412,2372,1,22,0,0.7495176942023591,0,0.109787479837688,-0.20374543196723224,2.103579470360292,360,3,1,1
-0.789275157411426,1203,1,24,2,-1.4451355926924947,3,0.540150329572259,-0.20374543196723224,-1.1974409512387538,313,2,0,2
-0.6985602281159601,1542,1,27,0,-0.8824039806681732,1,0.31062347638048776,-0.20374543196723224,1.2289679865104997,214,1,0,3
-0.765685149262567,1299,1,38,1,-1.2763161090851982,4,-1.0091559294721966,-0.20374543196723224,-0.9935252161941998,159,2,0,3
-0.8790960047653898,588,1,30,1,1.8187077570485701,2,-0.8800470745518252,-0.20374543196723224,0.24715950980161133,220,2,1,0
-0.36021898879143815,2392,1,16,2,1.9312540794534343,2,0.4971140445988019,-0.20374543196723224,0.015392058232376053,159,1,1,1
-0.018920401506563794,1123,1,11,1,1.8187077570485701,2,0.0237149098907738,-0.20374543196723224,0.456445928721722,233,0,1,2
-0.0010731504435058843,2101,1,9,1,-1.2200429478827661,3,0.23889633475805927,-0.20374543196723224,-1.1738145854288478,116,0,0,1
0.15497853611556314,1150,1,12,1,-0.9949503030730374,3,-0.4353387964927685,-0.20374543196723224,-0.9568590775740443,79,0,0,2
-0.6821228754991168,1070,1,34,2,-0.9949503030730374,3,-1.0235013577966823,-0.20374543196723224,-1.0825697102865839,142,1,0,2
-0.6447433727909395,1055,1,36,2,-0.4884918522511481,1,-0.10539394502959748,-0.20374543196723224,0.31701709387171345,58,1,0,2
-0.9259321433932991,1762,1,8,2,-0.26339920744141954,0,-0.23450279994996878,-0.20374543196723224,2.2019878369158223,4,2,0,3
-0.9786485901749326,734,1,27,1,1.7624345958461378,2,-0.6074839363865969,-0.20374543196723224,-0.05163314788606348,74,2,1,2
-0.30626458239849425,2152,1,18,2,-1.1074966254779017,4,-0.8083199329293967,-0.20374543196723224,-1.1709486729477028,271,1,0,1
-0.9319156148479659,1294,1,36,2,0.017966598570741225,0,2.2616017285105428,-0.20374543196723224,1.7129357364204807,250,2,1,3
-0.5818481469829763,405,1,26,0,0.4118787269877663,2,-0.6361747930355683,-0.20374543196723224,0.2602276579829612,261,1,1,0
